"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.469 0.639 0.656 0.622
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.271 0.426 0.281 0.884 0.189 0.318 0.196 0.847
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.499 0.666 0.647 0.686
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.474 0.643 0.514 0.859 0.393 0.564 0.43 0.817
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.481 0.649 0.571 0.752
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.482 0.65 0.584 0.734
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.505 0.671 0.647 0.697
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.603 0.752 0.738 0.767 0.449 0.62 0.617 0.623
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.271 0.426 0.281 0.883 0.187 0.316 0.194 0.84
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.599 0.749 0.677 0.838 0.443 0.614 0.539 0.714
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.465 0.635 0.502 0.864 0.341 0.509 0.373 0.8
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.603 0.752 0.683 0.837 0.463 0.633 0.562 0.725
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.609 0.757 0.691 0.836 0.435 0.606 0.541 0.69
19001 "CapsuleDef3" 0.0025 35 0.5 32 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.611 0.758 0.702 0.824 0.467 0.637 0.591 0.691
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.673 0.804 0.81 0.798 0.483 0.652 0.682 0.624
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.5 0.666 0.545 0.856 0.424 0.595 0.47 0.81
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.673 0.804 0.81 0.798 0.498 0.664 0.656 0.674
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.553 0.712 0.616 0.844 0.485 0.654 0.563 0.778
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.676 0.806 0.809 0.804 0.499 0.666 0.625 0.713
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.656 0.793 0.81 0.775 0.47 0.639 0.617 0.662
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.669 0.802 0.809 0.795 0.502 0.668 0.656 0.681
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.564 0.722 0.735 0.709 0.444 0.615 0.646 0.586
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.463 0.633 0.508 0.839 0.387 0.558 0.445 0.749
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.553 0.712 0.658 0.776 0.437 0.608 0.559 0.667
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.51 0.675 0.576 0.816 0.461 0.631 0.536 0.767
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.555 0.714 0.673 0.761 0.455 0.625 0.563 0.703
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.556 0.715 0.673 0.762 0.447 0.618 0.556 0.695
19002 "CapsuleDef3" 0.0025 35 0.5 32 3 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.559 0.717 0.7 0.736 0.466 0.636 0.6 0.677
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.672 0.804 0.81 0.797 0.462 0.632 0.68 0.591
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.507 0.673 0.556 0.851 0.442 0.613 0.496 0.804
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.665 0.799 0.81 0.788 0.502 0.669 0.665 0.672
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.552 0.711 0.618 0.837 0.472 0.641 0.553 0.762
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.672 0.804 0.809 0.798 0.522 0.686 0.641 0.737
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.809 0.793 0.487 0.655 0.621 0.693
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.809 0.793 0.51 0.676 0.676 0.676
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.515 0.68 0.72 0.643 0.401 0.572 0.586 0.559
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.43 0.601 0.491 0.774 0.322 0.487 0.368 0.719
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.541 0.702 0.653 0.759 0.439 0.61 0.558 0.671
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.502 0.669 0.595 0.764 0.405 0.576 0.49 0.699
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.545 0.705 0.663 0.753 0.452 0.622 0.558 0.704
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.548 0.708 0.673 0.748 0.462 0.632 0.574 0.702
19003 "CapsuleDef3" 0.0025 35 0.5 32 4 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.55 0.71 0.707 0.712 0.47 0.639 0.613 0.668
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.807 0.795 0.484 0.653 0.682 0.626
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.515 0.68 0.568 0.847 0.434 0.605 0.483 0.812
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.657 0.793 0.806 0.78 0.524 0.687 0.673 0.703
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.558 0.716 0.627 0.835 0.464 0.634 0.546 0.757
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.668 0.801 0.804 0.798 0.527 0.691 0.65 0.737
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.643 0.783 0.802 0.765 0.498 0.665 0.62 0.717
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.664 0.798 0.806 0.791 0.532 0.695 0.674 0.717
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.573 0.729 0.738 0.72 0.449 0.62 0.6 0.641
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.478 0.647 0.521 0.854 0.361 0.531 0.409 0.757
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.574 0.729 0.675 0.792 0.466 0.635 0.586 0.693
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.502 0.669 0.582 0.786 0.412 0.584 0.51 0.683
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.562 0.72 0.673 0.773 0.454 0.624 0.583 0.671
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.557 0.716 0.674 0.763 0.443 0.614 0.561 0.679
19004 "CapsuleDef3" 0.0025 35 0.5 32 6 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.564 0.721 0.705 0.737 0.456 0.626 0.602 0.653
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.483 0.652 0.667 0.637
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.268 0.423 0.278 0.884 0.188 0.316 0.194 0.847
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.497 0.664 0.646 0.682
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.474 0.644 0.515 0.856 0.389 0.561 0.426 0.82
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.476 0.645 0.569 0.745
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.489 0.657 0.593 0.738
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_RF_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.682 0.811 0.811 0.81 0.497 0.664 0.63 0.701
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_SVM_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.601 0.751 0.737 0.765 0.447 0.618 0.617 0.619
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_SVM_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.269 0.424 0.279 0.884 0.187 0.315 0.194 0.841
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_SVM_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.6 0.75 0.678 0.838 0.447 0.618 0.545 0.714
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_SVM_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.465 0.635 0.502 0.864 0.341 0.509 0.373 0.8
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_SVM_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.602 0.752 0.681 0.838 0.459 0.63 0.562 0.715
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_SVM_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.602 0.752 0.684 0.834 0.427 0.599 0.533 0.683
19005 "CapsuleDef3" 0.0025 35 0.5 40 0 1 "fit_SVM_borderline_smote_type2" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.615 0.762 0.707 0.826 0.453 0.624 0.571 0.687
19006 "CapsuleDef3" 0.0025 35 0.5 40 3 1 "fit_RF_all" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.675 0.806 0.81 0.802 0.488 0.656 0.69 0.625
19006 "CapsuleDef3" 0.0025 35 0.5 40 3 1 "fit_RF_sbc" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.491 0.659 0.538 0.848 0.409 0.581 0.453 0.811
19006 "CapsuleDef3" 0.0025 35 0.5 40 3 1 "fit_RF_ros" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.67 0.802 0.809 0.795 0.506 0.672 0.664 0.68
19006 "CapsuleDef3" 0.0025 35 0.5 40 3 1 "fit_RF_rus" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.543 0.704 0.606 0.841 0.463 0.633 0.528 0.788
19006 "CapsuleDef3" 0.0025 35 0.5 40 3 1 "fit_RF_smote" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.672 0.804 0.81 0.799 0.518 0.683 0.63 0.746
19006 "CapsuleDef3" 0.0025 35 0.5 40 3 1 "fit_RF_borderline_smote_type1" 0.227360540495591 0.370486964496652 0.234670255787021 0.879505827505828 0.653 0.79 0.809 0.771 0.489 0.656 0.615 0.704
